-0.0951402615587426,0.136840108179037,0.449557833690632,0.574547895625411,0.643889705010827,0.447198373096552,0.375287161693158,0.878673308421504,0.837381459942931,0.664476932615261,0.44662993573341,0.158386494930678,0.352193283813738,0.207341762357273,0.963234773393747,0.828920695109677,0.812835776555919,0.718564907671599,0.545934429481356,0.356965333328279,0.0962098110262986,0.558844008048224,0.853109672369199,1.22573555238927,1.17085107949794,1.17145949488278,1.17063657795872,1.14509746580114,0.923672870027827,0.634546072589283,0.797714239247151,0.67646017196913,0.350591410987498,0.26272903863991,0.183240649716065,0.358240712194675,0.554948495100962,0.557369332239672,0.251599874393581,0.76408589368997,1.08495541678722,1.0943882971081,0.848494425296815,0.768467874594493,0.853944121723768,0.638617672387771,0.572760702680851,0.153359457855404,0.223940405968197,0.7233546879999,0.981048962660749
-0.0126184968108678,0.302278663615543,0.496362174060108,0.736138979101504,0.511186918942654,0.510152528446784,0.398220087502703,0.620517983359881,0.675801745371541,0.575751142002107,0.262656737647996,0.238081111917955,0.369235457086829,0.540517862624201,0.497634216933416,0.466783903443708,0.550454656126202,0.466244551462664,0.56991371777194,0.550406856411706,0.245285400050667,0.467935581329268,0.646627236518201,0.981679270657027,1.11125739296711,1.10493949530885,1.01945175022629,0.979084213947546,1.08513810726563,0.874341250679343,0.667855312597277,0.757135972378548,0.293900040807061,-0.148268208958185,0.15102902826714,0.340586910581388,0.358267407810232,0.315134654654356,0.326794473264194,0.613703863847391,0.776273211477185,0.759659035567017,0.700998477830985,0.48644655736327,0.411346805922526,0.639985969697195,0.692369884545627,0.632933576493816,0.470592137925381,0.947708696913058,1.13525123182747
0.116874070396819,0.367740660960821,0.492813308040034,0.620944254896393,0.437410696717734,0.415565908421132,0.538581116421876,0.547860003829028,0.692039001995495,0.561984748978406,0.151188619798472,0.320760647330746,0.538090885877334,0.56940566705311,0.107764479349737,0.230072940435207,0.342084244612885,0.403683903165227,0.709216140966035,0.855626715997142,0.908322167759093,0.743583750848213,0.475908651683098,0.86365207030248,0.918944279530275,0.825557046182587,1.03287431166175,0.918379683345268,1.2455176406447,0.991674604067358,0.515494911569022,0.026357759069275,-0.0623012153050545,0.138216500086724,0.580788970443746,0.296101838722608,0.591402276002577,0.575903467386447,0.509225794797509,0.384118836216845,0.244292312357174,0.43226920958113,0.519347760925005,0.47661290391297,0.188461765704384,0.467327197718699,0.592679994028526,0.62355760315045,0.884482457880451,0.796840490882617,0.796658790528891
0.63139684898087,0.440984455994116,0.399234094135789,0.44620460415239,0.326445039400706,0.309187627292788,0.37274737922044,0.552533618443607,0.610463733599435,0.714695590467583,0.693999145493818,0.622749870367563,0.687127560364257,0.0742857519304688,0.0462205447554013,-0.0894603353851982,0.227950420553351,0.634186005259162,0.961170509702566,1.01899485591859,1.09747627677498,0.990501161131418,0.619491981066616,0.711107772716443,0.607571838913856,0.72873218152628,0.821616340718157,1.18138337030653,1.03463996230171,0.788122048154498,0.421252434868229,0.298305588225273,-0.198039208130019,0.239419035916427,0.703882506853636,0.626113870485776,0.58031160220137,0.516650619555492,0.733251309438547,0.489082437753152,0.359824495894334,0.389666568367747,0.2964831576286,0.459209503371697,0.339938599639115,0.546678193516511,0.666178337013233,0.554752564334942,0.900578722184582,0.758457926883176,1.0081915550347
0.695822586111372,0.711354256023724,0.514170140024702,0.203997706244661,-0.07638822728469,0.107123142982109,0.214248304576244,0.510809513381648,0.590130408151003,0.784895491965654,0.768628560358699,0.707327608053259,0.761718244043178,0.357068844415413,0.144869409883578,0.0983898289728245,0.352723022181096,0.679052426957002,0.994067844165035,1.1623410936282,1.04081615029538,0.939769105193718,0.594052636469548,0.449963170066197,0.728503223991377,0.769820620025324,0.963636175271973,0.876360121276251,0.776402580095192,0.741295436001328,0.552118062428963,-0.0112568822344035,-0.0952954652310725,0.28058478328615,0.830320149470156,0.832988075106432,0.413605018278784,0.584636986317514,0.449327006110874,0.474426200867737,0.4258402760618,0.242333552078205,0.395068184979833,0.277534143444399,0.414973649289517,0.447748892537822,0.356719485626504,0.182382797628636,0.314190727758366,0.705655259401691,0.810792214662449
0.683817206078787,0.97529813055713,0.641353046679772,0.479175780319459,0.122758705134532,0.339776138413042,0.459901638291273,0.458450453511406,0.458514010717722,0.355110069557584,0.550081549957983,0.731335660830956,0.683413941738936,0.760826672690793,0.443934575157225,0.327726826957065,0.293585950807979,0.320768297371274,0.483384573938032,0.668514484715421,0.930987851019417,0.601571100658766,0.486718473282656,0.0153360215663126,0.214169434521671,0.444417822368209,0.655163872691598,0.546141414353363,0.297833459592027,0.222636365563347,0.298067505526421,0.138418434461983,-0.0474025009638874,0.019313055568853,0.499805095893823,0.438789539038634,0.43629467665484,0.369248077812009,0.284305155454987,0.51679369341914,0.6259755625386,0.187462709344944,-0.0134748050137191,0.0336351116125217,0.393842256240392,0.492252864672569,0.519736784379845,-0.0205831095903701,0.329949940282586,0.512256400404419,0.759475404746092
0.589593126097533,1.08385301678621,1.08692788580513,0.786319743604455,0.683839081104018,0.450052262495053,0.562730763755811,0.203471439871178,0.300196145650041,0.275649044761014,0.609687712564933,0.840684386735454,0.866491095828866,1.04463918203238,0.845077204781454,0.598731571001732,0.434905017665416,0.0192466096943399,-0.0652268689638285,0.0877860966438751,0.614932258611005,0.544430114165155,0.200634750290971,0.0447702985388823,0.0693235978433869,0.0279163854351724,0.185682591048561,0.128794403248918,0.226166318651919,0.208834925107874,0.106845458293125,0.326344896865936,0.38015161525068,-0.0306626667090123,-0.139230155512382,0.161063785959203,0.4406811904028,0.43090399213698,0.306233074043043,0.472969033020023,0.682203326731615,0.243730021214322,-0.35050650552394,-0.230070003404729,0.111408577696741,0.257863050497705,0.451257513779483,0.365345139265042,0.13963218733526,0.399588355874436,0.760333219821309
0.751479783254335,1.15859659493947,1.23583934454685,1.0601443901205,0.814377974778171,0.622501305838822,0.310333373912445,0.523729989928587,0.385096443862316,0.617720098747315,0.968302900132292,0.974250869897978,1.0152924532476,0.84652514823137,0.505454787504712,0.646418933661919,0.539584582127806,-0.227973242525576,-0.165445589558007,0.275654180113005,0.437291749348736,0.450612384048458,0.228542548135425,0.317750548550741,-0.0280748047765253,0.343709551309633,0.228146107468399,0.275321686264084,0.23773775421649,0.147115113756542,0.000792451588488952,0.226507590451533,0.475123044436682,0.400308117613138,0.292377240458299,0.466756712231922,0.93127523777342,0.924037040604524,0.521622816665711,0.682419638092187,0.465989716446426,0.146423074794553,0.0127549682831521,0.150852598075113,0.175839221822285,0.196352988142682,0.207363654969811,0.396404053841738,0.707686951457041,0.707133812993464,0.774637771826565
0.88607077880671,0.960770530483246,1.2326120324282,1.30560178138351,1.02647208334316,0.658608299686522,0.285947667149245,0.624568670747271,0.618560653218337,0.730286292452537,0.969890100170354,1.15388920121756,0.963794691897563,0.647928994313765,0.350274638133616,0.598355051717312,0.417797294208831,0.031243895618164,-0.231652692069746,0.0852546347143733,0.206058347079031,0.442584648396228,0.489337684167807,0.393733761744036,0.363593775553615,0.418937668875886,0.521848144086378,0.59149497113716,0.384373742392739,0.0737994132865187,0.195798429498879,0.417992573801382,0.646787186773999,0.772644799363297,0.658806510111812,0.874303757775349,1.11195282185084,1.11903773908542,0.75406654391204,0.443534104465887,0.088995803096537,0.237475088127435,0.454892211720279,0.480367365175357,0.34397886726661,0.496154656009895,0.333547315101255,0.651479344851407,0.98463444614875,0.845633086453197,0.891056218550297
0.830519126515598,1.09008291827873,1.12079730458618,1.21261530319528,0.898098867629539,0.687436219860339,0.48900206144119,0.61121365939249,0.603425065992546,0.744118600819626,0.670417136287203,0.685025170287564,0.835814124751128,0.855921515780653,0.529486698385767,0.720750289044214,0.613738435458833,0.412101089224117,0.0429139996963543,-0.0173658616793866,0.128118257790131,0.0527154026493718,0.168951588479789,0.314173895646455,0.427848783794127,0.61219549026529,0.400362615657315,0.336147170778999,0.314079921417536,0.273101658249855,0.239780738799678,0.7188880195667,0.885758775667695,0.68617799021133,0.690552157411754,0.805939221510539,1.08035258758315,1.10510769563619,0.910385844098724,0.677068208318122,0.594997313094949,0.437604826387317,0.428872154394549,0.676532963197638,0.751834636490289,0.672469275536742,0.685636906528497,0.793020179255548,1.21981792594104,0.993010951661783,0.852249097226485
0.563903289500412,1.25200563992598,1.13953076296451,1.20276881466317,0.891102047544567,0.756290203239908,0.651109030660855,0.808563500391797,0.807225414909446,0.62848877693228,0.265531249288632,0.53670678376764,0.797422246344074,0.814581034032731,0.829727933680392,0.742131770158663,0.461053094588693,0.253963466335843,0.175321369692977,-0.0229829740134121,-0.177502268004001,-0.0483272639231966,-0.0221423984361868,0.11851177629094,0.416914222064388,0.794509634635522,0.438091447235947,0.192074277027208,0.260311597337371,0.465364040163246,0.491072093075272,0.941626994061597,0.719429792379219,0.665996006888244,0.605732375198589,0.590407657233051,0.761733629941901,1.00370220261132,0.847131686908215,0.806334582953637,0.629175932155186,0.423370337390868,0.275142781437879,0.730230787444586,0.534311418072797,0.652641148165991,0.824158929924689,1.00216954064527,0.972453560552122,1.05384452158352,0.784826781885817
0.961913453855451,1.17918617311247,1.14059446346655,0.886803014081275,0.649124147815087,0.614178224790774,0.789690164765066,0.799425150184939,1.04384086051203,0.737550338566779,0.510022270698284,0.515735067602206,0.757698532657126,0.797062059713828,0.752822632521311,0.727467549410112,0.786932931297869,0.800712507277005,0.588632036449131,0.291685634631664,-0.294121389926319,-0.191194749624289,0.00152754929685733,0.236018490515707,0.17046774388459,0.474241049657211,0.848032094264561,0.75156354020716,0.449599818452679,0.558755585106702,0.614928165743668,0.530249649654767,0.636595436062879,0.437953839163569,0.525283941731446,0.527139811327661,0.615130975705556,0.840008849568779,0.825922630341457,0.654215038341079,0.924540084475312,0.978336106551006,0.514529049573172,0.546469965383231,0.656005197416353,0.643532547424106,0.739711561310147,1.0611649540002,1.22640192072499,1.21944915465521,1.09400884154262
0.95914764528152,0.99308935504701,0.738350799134502,0.488738816868121,0.487369228268549,0.506713010927063,1.09917737639811,0.992054600271032,1.15727039165156,1.08186316100129,1.03680007254133,1.03705651084461,0.702095086940812,0.980930985537248,0.819761568679429,0.704935945977439,0.601812274311496,0.888007605013047,1.03424808310322,0.729543281880168,0.455486474250554,0.280837852675489,0.190922946851321,-0.0501167896155381,0.390745632324451,0.660192278880604,0.830605240786249,0.849821988528814,0.60238778852262,0.515337809107606,0.529521535934324,0.526637612896985,0.477944556909877,0.468928808522219,0.473909120829738,0.448941379146369,0.366558948658305,0.295216148453859,0.350504368279884,0.911178413407717,1.02484554500451,1.0379128728073,1.14276240946371,0.998892184144461,0.821997794527617,0.657532092559836,0.800386084372056,1.27083017312795,1.33321472032779,1.3424354863873,1.50629450150438
1.07245594091541,0.614684100013296,0.259058544102493,0.414100952830797,0.462709396189898,0.683057362276917,0.849586553436748,0.898875795347595,1.18398032510735,1.09032854327091,1.03047744718785,1.107179869797,1.24626829093278,1.13190372536774,0.883658541553453,0.943396372934393,0.896270440629922,1.053121203647,1.37205673733641,1.16091904828117,0.802566339600388,0.533999343402043,0.403155220174618,0.243501876731152,0.279242691387837,0.466323504493872,0.399016706040339,0.78041442043811,0.884176710364654,0.478612058512832,0.553641401275236,0.53526984178967,0.646527848851331,0.664721550785533,0.339766921810188,0.32935585329994,0.376903168413851,0.428431515273106,0.442440580202326,0.703560069274473,1.23299910815718,1.39252890526868,1.11263996606647,0.967983885292059,0.712431730990988,0.554378608697704,0.8264892065554,0.955659023926578,0.886389857413962,1.26659291847737,1.49549081401208
0.883214018973028,0.533823297987253,0.13881477051067,0.358864795396205,0.399615649668676,0.505928384204211,0.674266479159198,0.691666162373415,0.937418588537476,1.04149918099895,0.905589713622317,1.24867236054301,1.52107642260331,1.49189883083177,1.35460923921764,1.09354070635824,1.28133730230371,1.53934018449513,1.51550114530104,1.2115364872011,0.920393462534565,0.65813317796404,0.547816259122903,0.308410672934275,0.0700466484475992,0.0727532240283673,0.162819165869229,0.469551937806691,0.465864315973203,0.623832093431699,0.655279423150303,0.891876881416557,0.877442357196988,0.752500270630688,0.379272635212505,0.404068786182636,0.320033612205477,0.487839329890695,0.601875766963524,1.05623631372432,1.26669046477454,1.4429097300372,1.38088338294004,1.30892609965833,1.06372908597537,0.805335751973888,0.763152642460881,0.786202683649131,0.728994410473777,1.13736493739842,1.34513392787901
0.778544397102723,0.449317379744654,0.547129959976007,0.566392727203661,0.613617491816626,0.744060828278899,0.607644405075006,0.736997571366645,0.63907115860293,1.24370755572295,1.31404909236364,1.46649704534366,1.22098986198395,1.58424383122929,1.37172808806148,1.54417877193752,1.59429124712245,1.54674178674434,1.59639186146161,1.31410672710362,1.14526255316825,0.732760698763236,0.575756075056299,0.678691068549526,0.554213909043814,0.298776669582505,0.158118364877098,-0.0144675248890373,0.147262902115006,0.61236060877474,0.909097382345646,0.876057024118526,0.974847361147698,0.738941609601029,0.675428381713377,0.72184082169809,0.791244019533156,0.583113990824666,0.746777698661422,1.04037348117507,1.17023413790186,1.4052319240606,1.58480836143278,1.74913154047141,1.54896530929357,1.33035420110774,0.917465049571259,0.870079901906014,0.943576700092363,1.41046105063509,1.5969693069096
0.888761174792538,1.09881147800049,0.861173349674824,0.740449957531856,0.960455244235609,0.855297393783911,0.784892636129449,0.552820110428258,0.515645013109842,1.23346104591557,1.5592118304641,1.384238751493,1.35499194959551,1.36425865940537,1.89970432150854,1.78675720971448,1.50054539379883,1.43931666988919,1.32744998457491,1.14862331237513,1.03590831860598,0.79725714142265,0.59909192539425,0.512777025208704,0.3796584810138,0.247682771996953,0.269053635255884,0.152754553327337,0.204313411899289,0.742393595515161,0.833277865700134,1.10664889125316,0.974040196477023,0.886611387557331,1.13359115712645,1.16760967549213,1.10805475464662,1.01992945573086,1.19444538335,1.04765557677095,1.05636570522655,1.25252894619179,1.38238058993055,1.82984985248326,1.94123471795118,1.85564725731695,1.49928189031234,1.1519947687816,1.38585663798031,1.50222189231349,1.25492856209229
1.2164533748593,1.49143891116763,1.02488779891105,1.13869483469932,0.939793578301188,0.970577102145138,0.670549925551883,0.596814080848637,0.794766458934732,1.23636990679489,1.57412749336568,1.40481342811949,1.16598185364395,1.15131244889918,1.41943648001269,1.72591019906949,1.53702726286673,1.29134461190185,1.16576814894257,0.969619169907783,1.01859066491529,1.06291895087425,0.885089522740851,0.6811021487178,-0.0201030715870817,0.164125007020713,0.108312367537978,0.355019310496987,0.480715925593408,0.578020495236432,0.778504091251671,0.992701280467566,1.21881206621797,1.33986970723661,1.33343750473658,1.63751538106325,1.668361410541,1.38761593092531,1.02178099268213,0.68424614966221,0.825863782402424,0.773102244348136,1.17326825009217,1.53277982715408,1.89672221841709,1.68746774135292,1.49656060242196,1.62668292692634,1.47877866959854,1.44194626830046,1.30906804091995
1.47726416631099,1.28068235416211,1.30353446201355,1.16834660597895,1.17418263842077,0.913351193738694,0.703714829165357,0.746332186695581,1.00749114816119,1.21331652010595,1.35197758201181,1.20119433066206,0.87037714868133,0.828615818470383,1.29239645776754,1.2472941989119,1.24397712743697,1.07333157618365,1.10947253770106,1.10516250281312,1.04906999735165,1.12008562445021,0.872277466175012,0.444023582368207,0.234571003476767,0.106353598704153,0.347609705039085,0.892087422032369,0.765334177073447,0.58788782228502,0.637117411045963,0.954932262378132,1.43947633535284,1.71971810447997,1.77558924826752,1.9874796899013,1.95918112705662,1.50477801069888,0.94299438250726,0.729312747455067,0.6682084708759,0.46382426946683,0.86281476759646,1.4822430929168,1.54755872265976,1.33868269371329,1.36447161505066,1.64464754711502,1.81469564330849,1.46735223950818,0.747348392615518
1.21258670921077,1.19188737940203,1.1652254320112,1.18410110603459,1.16979704200783,0.804593072473629,0.83675561683907,0.883478657127919,0.937929193651922,1.01141373872944,1.22102738798045,1.03559069580008,0.860773551464963,0.743906327013921,0.838092622272063,1.15999947037181,1.44306158445699,1.49510465201562,1.02963866869768,1.0619698270288,1.16199439127749,1.16444123064322,0.747222516240611,0.386618819420113,0.14190562905319,0.0296348961944493,0.216992644862116,0.244457164351952,0.389576742865643,0.433596328094325,0.819370362120837,1.00324186168731,1.38879400048951,1.79603343040879,2.01195808318509,2.05030672793842,2.15128537862956,1.7748979665963,1.14761358115221,0.802853034652122,0.809024552806624,0.814281302579321,0.959104022251013,1.25510162913441,1.19434490923436,1.17521047195587,1.26020355303567,1.50783257273732,1.58746922302417,1.09968093087873,0.510348389072995
1.04545158163731,1.11579528846119,0.951319946904089,1.09772439353887,0.998613054461428,0.892841072855981,0.651402055396861,0.724344108217733,0.819709759171578,0.806029611427989,0.90935380802545,0.983452911834663,0.884014646280574,0.709863113205691,0.945188277900799,1.15492600429251,1.35167663576592,1.29270307840695,1.53264333640234,1.24650325914554,1.18507078481979,0.767812965719979,0.669605600284898,0.429991961212537,0.374645344261935,0.143571623480125,0.16638115542683,-0.00481710441315647,0.13276314160542,0.357468868727223,0.681196129081225,0.848002075419141,1.41213748735002,1.66211333866173,2.03991367204583,1.87753599928718,1.79970776128532,1.46775400613511,1.29009709671984,1.12136168044908,0.834473313769834,1.02007524337684,1.11704603832209,1.28070324041932,1.2137825285561,1.17254150832319,1.11964646440683,1.17026964308977,1.11278347699189,0.846244523435245,0.396767330634147
0.928472379166227,0.895309507195061,1.02468143368137,0.969926131597397,1.06208364177402,0.786315247247342,0.861865334794329,0.415052152852868,0.3011110272142,0.43441282304017,0.456793106320055,0.810966441244277,0.803070545134948,0.673611773728152,0.349296129142015,0.797534805707504,1.09041578419356,1.36777971033919,1.21350248191681,0.869151907404767,0.423924268704254,0.39801922768203,0.317766390479123,0.0274324221959825,-0.0702613183334251,0.136831177160772,0.0102877735012585,0.0747261497125296,0.19624594532621,0.293047604894433,0.453398532638673,1.0432732600235,1.03903070975623,1.42491256354083,2.08679392671599,1.54299927142188,1.58785108584952,1.56425940665389,1.26492912492304,1.17204495085739,1.09739187506237,0.744606896936538,1.27983727063855,1.32020336694349,1.31140427493867,1.3260343722769,1.24850470862122,1.34960440089064,0.926730715706278,0.587307612728204,0.270103583301654
0.961559363796418,1.27223054546088,1.37069535902644,1.25761228594783,0.950493980686465,1.10204894617142,0.65760184308051,0.192069815746759,0.114366980930332,0.00829521973483643,0.205275003157435,0.577602522198261,0.80832402331562,0.748542161513378,0.594031939626413,0.690895229565973,1.01918870860898,1.07105139807111,0.913367332778574,0.30044651984604,-0.0351192875490744,0.326175256775739,0.106307028412443,-0.163094573153989,-0.120348662985125,-0.0445047638840743,0.271924305686917,0.336064112306916,0.501008776492448,0.523014990056264,0.713019203132352,0.83980314466778,0.774157714410191,1.28755474218938,1.5281645875136,1.33763145702393,1.18287217201198,1.48523344017446,1.38325084389263,1.34482462039602,1.10144580675344,1.00279528312518,0.782109246686443,1.02608977417702,0.99909727547742,1.1117856191124,1.19252612916808,0.984646847217002,0.988667540021824,0.590802202563703,0.336017678735215
0.515692665997694,1.04902219874804,1.16097644824007,1.13999070937431,0.946451613740728,0.773211733923084,0.377454811913892,-0.00270153454082775,0.0626699447183634,0.0483053338139217,0.372978598106195,0.709788972236666,0.6942611336689,0.632073858096348,0.725072567282071,0.720924808283978,0.762865905106129,0.775571600595804,0.460699136387731,0.522737327023348,0.470953069251217,0.397907788535787,0.270262368594317,0.228982658251421,0.221895236320841,0.323028759743936,0.398529206377588,0.811841905682216,0.757971397770834,0.714163756489225,0.724660456623883,0.616503051234546,0.81381530084673,0.785577163195316,1.1202313206502,1.00287740355068,1.1103866442092,1.43814891332186,1.45643743105952,1.47098066126793,1.27807449615022,1.37333003160834,1.33837317031351,1.04904374990686,0.922428487941103,1.00936868330762,1.16551077289599,0.776112265770531,0.690688915383203,0.429845500050791,0.130847053483485
